LINE 230 : 2022-11-07 09:01:18,855 [DEBUG   ] Starting new HTTP connection (1): maayanlab.cloud:80
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed.ttf) normal normal 400 condensed>) = 2.535
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerifItalic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,120 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comic.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-MediumItalic.ttf) italic normal 500 normal>) = 11.24
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'STIX Math' (STIXMath-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Medium.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanaz.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Impact' (Impact.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Tlwg Typist' (TlwgTypist-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'NanumBarunGothic' (NanumBarunGothicBold.ttf) normal normal 600 normal>) = 10.145
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 4.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizeFourSym-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanai.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Impact' (impact.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSans.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-B.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,121 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal 700 normal>) = 5.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Padauk Book' (Padauk-book.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'KacstPen' (KacstPen.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'KacstPoster' (KacstPoster.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Ubuntu Condensed' (Ubuntu-C.ttf) normal normal 400 condensed>) = 10.535
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizeThreeSym-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizeTwoSym-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Loma' (Loma.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'STIXSizeFiveSym' (STIXSizeFiveSym-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Bold.ttf) normal normal 700 condensed>) = 10.25
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Light.ttf) normal normal 300 normal>) = 10.43
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'NanumMyeongjo' (NanumMyeongjoBold.ttf) normal normal 600 normal>) = 10.145
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'KacstDigital' (KacstDigital.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiab.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,122 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 2.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'KacstNaskh' (KacstNaskh.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-LightOblique.ttf) oblique normal 300 normal>) = 11.43
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Black.ttc) normal normal 900 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'NanumMyeongjo' (NanumMyeongjo.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times_New_Roman_Bold_Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'STIX' (STIX-Italic.otf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-BoldOblique.ttf) oblique normal 700 condensed>) = 3.25
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Courier New' (courbi.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'STIXIntegralsD' (STIXIntegralsD-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Purisa' (Purisa.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'KacstScreen' (KacstScreen.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'STIX' (STIX-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'KacstOne' (KacstOne-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Arial Black' (ariblk.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpD' (STIXIntegralsUpD-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-R.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizeFourSym-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,123 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Bold.ttc) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'KacstOffice' (KacstOffice.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Heavy.ttf) normal normal 800 normal>) = 10.145
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-B.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia_Bold_Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-Oblique.ttf) oblique normal 500 normal>) = 11.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUp' (STIXIntegralsUp-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'KacstBook' (KacstBook.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-R.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 4.05
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,124 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-MI.ttf) italic normal 500 normal>) = 11.24
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New_Bold_Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-BI.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Arial' (Arial_Bold.ttf) normal normal 700 normal>) = 0.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansBoldOblique.ttf) oblique normal 600 normal>) = 11.145
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizeOneSym-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'STIX' (STIX-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Andale Mono' (Andale_Mono.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Times New Roman' (times.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-ThinItalic.ttf) italic normal 200 normal>) = 11.525
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Verdana' (verdana.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana_Bold_Italic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntegralsUpSm-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Waree' (Waree.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Tlwg Typo' (TlwgTypo-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'LKLUG' (lklug.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Tlwg Typo' (TlwgTypo.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-ExtraLight.ttf) normal normal 200 normal>) = 2.525
LINE 1341: 2022-11-07 09:01:29,125 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet_MS.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntegralsUpSm-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'Saab' (Saab.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New_Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times_New_Roman_Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Thin.ttc) normal normal 250 normal>) = 10.4775
LINE 1341: 2022-11-07 09:01:29,126 [DEBUG   ] findfont: score(<Font 'KacstArt' (KacstArt.ttf) normal normal 500 normal>) = 10.24
